Station_Name,Station_Code,Lat,Long,Average_Delay
BANGALORE CANT,BNC,12.9936735,77.5993269,45.1
BANGALORE EAST,BNCE,13.00148,77.6184701,109.33333333333333
BANGARAPET,BWT,12.984808,78.178188,67.23529411764706
BANGRIPOSI,BGY,22.130678,86.501362,32.0
BANKHEDI,BKH,22.7748819,78.5379969,30.0
BANKURA,BQA,23.2243871,87.0746875,118.54545454545455
BANO,BANO,22.6647837973,84.9029854114,84.5
BANSPANI,BSPX,22.00024281,85.42341227,206.5
BAPATLA,BPP,15.9086144,80.4684248,109.25
BAPUDHAM MOTIHARI,BMKI,26.655733,84.90529,22.5
BARABANKI JN,BBK,26.935335,81.18104,55.05555555555556
BARABHUM,BBM,23.0912864,86.2112372,106.5
BARADWAR,BUA,22.011725,82.813724,145.5
BARAHAT,BHLE,24.9206004744,87.0100837976,41.0
BARAKAR,BRR,23.7416829,86.818859,53.8
BARAN,BAZ,25.0967701,76.5051284,107.75
BARAUNI JN,BJU,25.461768,85.988748,126.45454545454545
BARDDHAMAN JN,BWN,23.249718,87.870281,111.84848484848484
BARDOLI,BIY,21.1342405,73.1058944,100.0
BAREILLY,BE,28.3371543,79.4108444,60.94230769230769
BAREILLY,BRY,28.3372843,79.4109744,27.5
BAREILLY CITY,BC,28.3556564,79.403718,52.0
BAREJADI,BJD,22.8954267,72.6778863,8.0
BARETA,BRZ,29.8593339,75.6924026,41.5
BARGARH ROAD,BRGA,21.332903,83.642586,99.5
BARGAWAN,BRGW,24.197002,82.455989,65.0
BARH,BARH,25.46165,85.709426,128.83333333333334
BARHIYA,BRYA,25.2832026,86.0150768,83.25
BARIARPUR,BUP,25.2810286076,86.5740372229,87.5
BARIPADA,BPO,21.9227408,86.73709,44.5
BARKA KANA,BRKA,23.624159,85.469553,113.75
BARKUR,BKJ,13.4774588,74.7596804,37.25
BARMER,BME,25.7445219,71.397067,48.5
BARNAGAR,BNG,23.0304117,75.6111208,13.5
BARNALA,BNN,30.3703968,75.5492466,41.166666666666664
BARPALI,BRPL,21.1836377,83.5948758,202.0
BARPETA ROAD,BPRD,26.5028473,90.9639649,136.75
BARRACKPORE,BP,22.7610653,88.371428,8.0
BARSI TOWN,BTW,18.240993,75.718169,21.5
BARSOI JN,BOE,25.6512422,87.9229421,102.41666666666667
BARWA SAGAR,BWR,25.351848,78.731628,184.5
BASAR,BSX,18.86512,77.938506,73.0
BASMAT,BMF,19.3334723149,77.1517775964,35.5
BASNI,BANE,26.222963,73.010639,50.0
BASTA,BTS,21.7029241,87.0637831,34.5
BASTI,BST,26.815678,82.770059,79.20689655172414
BASWA,BU,27.149686,76.575644,18.0
BATALA JN,BAT,31.8214816,75.1944316,14.0
BAVLA,VLA,22.833389,72.365123,32.0
BAYANA JN,BXN,26.916354,77.297131,37.25
BAYTU,BUT,25.897538,71.76868,12.0
BAZPUR,BPZ,29.1578998,79.1463827,16.0
BEAS,BEAS,31.5193738,75.2908085,53.40625
BEAWAR,BER,26.1089078,74.3149711,7.136363636363637
BECHHIWARA,BHWA,23.787792,73.535256,2.5
BEDHAM,BEDM,27.453929,77.209461,15.0
BEGU SARAI,BGS,25.425296,86.134476,146.6
BEGUMPET,BMT,17.4388739,78.4586266,18.458333333333332
BELA TAL,BTX,25.2767862477,79.5544818896,231.5
BELAGAVI,BGM,15.8492433,74.5095639,29.444444444444443
BELAMPALLI,BPA,19.0536892,79.4863374,62.61538461538461
BELAPUR,BAP,19.6195693118,74.6617443079,129.04166666666666
BELDA,BLDA,22.07144398,87.33691374,53.142857142857146
BELLARY JN,BAY,15.145135,76.921995,12.833333333333334
BELPAHAR,BPH,21.8272123,83.8490763,92.16666666666667
BELTHARA ROAD,BLTR,26.121418,83.841719,0.0
BEOHARI,BEHR,24.0002687,81.3797154,83.25
BERCHHA,BCH,23.2824808,76.3341929,15.38888888888889
BETNOTI,BTQ,21.74134,86.8435187,45.0
BETTIAH,BTH,26.8058847,84.5229561,25.25
BETUL,BZU,21.896393,77.905897,67.93333333333334
BHABHAR,BAH,24.06528,71.615774,12.75
BHABUA ROAD,BBU,25.173007,83.618913,158.52941176470588
BHACHAU BG,BCOB,23.301391,70.344972,37.04545454545455
BHADOHI,BOY,25.3952636,82.5583597,101.07142857142857
BHADRACHALAM RD,BDCR,17.550365,80.616024,41.5
BHADRAKH,BHC,21.0917458,86.5162305,107.34210526315789
BHADRAVATI,BDVT,13.8424287,75.702832,14.0
BHAGA JN,VAA,23.723331,86.405555,169.5
BHAGALPUR,BGP,25.2419093,86.9767918,66.4
BHAGAT KI KOTHI,BGKT,26.2484972,73.0133366,9.916666666666666
BHAKTI NAGAR,BKNG,22.282963,70.792278,203.0
BHALKI,BHLK,18.0470111,77.228081,16.5
BHANDAK,BUX,20.084262,79.112528,49.75
BHANDARA ROAD,BRD,21.238512,79.647523,88.95833333333333
BHANVAD,BNVD,21.9330444,69.7988578,99.5
BHARAT KUP,BTKP,25.217166,80.767679,179.91666666666666
BHARATPUR JN,BTE,27.237107,77.488613,44.464285714285715
BHARTHANA,BNT,26.7502248,79.2163612,57.0
BHARUCH JN,BH,21.706907,72.997689,33.645833333333336
BHARWARI,BRE,25.5591917,81.4918665,129.0
BHATAPARA,BYT,21.732464,81.946062,69.73684210526316
BHATINDA JN,BTI,30.209488,74.932083,24.384615384615383
BHATIYA,BHTA,22.0881542,69.2803623,15.5
BHATKAL,BTJL,13.98866,74.5655589,44.6875
BHATNI JN,BTT,26.381257,83.934035,113.5
BHATTU,BHT,29.387323,75.34013,51.5
BHAVANAGAR PARA,BVP,21.77089,72.118682,11.25
BHAVNAGAR TRMUS,BVC,21.781668,72.141059,18.25
BHAWANI MANDI,BWM,24.419472,75.82981,31.275
BHAWANIPATNA,BWIP,19.93393,83.158398,16.0
BHAYANDAR,BYR,19.311766,72.853039,11.0
BHESTAN,BHET,21.1278829,72.8613128,28.0
BHILAD,BLD,20.2753232,72.887446,18.0
BHILAI PWR HS,BPHB,21.208119,81.375901,31.272727272727273
BHILDI,BLDI,24.194251,72.008187,9.125
BHILWARA,BHL,25.3435508,74.6307734,26.666666666666668
BHIMAVARAM TOWN,BVRT,16.547348,81.516853,17.5
BHIND,BIX,26.5889049,78.7774353,29.333333333333332
BHIWANDI ROAD,BIRD,19.268544,73.045654,40.6
BHIWANI,BNW,28.7984261,76.1255797,53.0
BHOJUDIH JN,BJE,23.642175,86.4469993,88.25
BHONGIR,BG,17.524696,78.89847,54.875
BHOPAL JN,BPL,23.2668843843,77.4131428577,40.26
BHUBANESWAR,BBS,20.265388,85.842595,109.52941176470588
BHUJ,BHUJ,23.2660225,69.6778278,60.2
BHULANPUR,BHLP,25.2878753,82.9575192,2.0
BHUSANDPUR,BSDP,19.9517927,85.4764825,22.0
BHUSAVAL JN,BSL,21.0472812,75.7886717,88.68586387434554
BHUTESHWAR,BTSR,27.50137,77.66784,19.5
BIBINAGAR,BN,17.470511,78.794355,22.0
BIDADI,BID,12.8004252,77.3902984,13.0
BIDAR,BIDR,17.9116836,77.5137793,47.666666666666664
BIHAR SHARIF,BEHS,25.206116,85.5390747,104.0
BIHIYA,BEA,25.558893,84.448984,131.5
BIHTA,BTA,25.5609486,84.8740874,133.33333333333334
BIJAINAGAR,BJNR,25.931003,74.6530589,28.642857142857142
BIJURI,BJRI,23.2503386,82.1189461,68.5
BIJWASAN,BWSN,28.5367,77.051292,7.0
BIKANER JN,BKN,28.014139,73.316598,34.16216216216216
BILASPUR JN,BSP,22.057473,82.167585,131.81159420289856
BILHAUR,BLU,26.839002,80.060383,186.0
BILIMORA JN,BIM,20.763319,72.970474,14.764705882352942
BINA JN,BINA,24.1709735,78.1831998,54.265822784810126
BINA MALKHEDI JN,MAKR,24.169924,78.223009,93.7
BINDKI ROAD,BKO,26.116562,80.580557,100.5
BIRSINGHPUR,BRS,23.3672117,81.0433529,33.0
BIRUR JN,RRB,13.591101,75.974749,25.357142857142858
BISHNUPUR,VSU,23.065499,87.301071,75.42857142857143
BISSAMCUTTACK,BMCK,19.487438,83.458973,21.5
BITRAGUNTA,BTTR,14.7685848,79.983146,56.0
BIYAVRA RAJGARH,BRRG,23.93591,76.907007,45.3
BOBBILI,VBL,18.576764,83.345722,54.3
BOINDA,BONA,20.9200366,84.7482064,64.75
BOISAR,BOR,19.7985273,72.761899,30.571428571428573
BOKARO STL CITY,BKSC,23.656551,86.085016,157.3
BOLPUR S NIKTN,BHP,23.657804,87.698136,85.375
BOMMIDI,BQI,11.984698435,78.2462805359,19.833333333333332
BONDAMUNDA,BNDM,22.2355174,84.9250581,274.0
BORDI ROAD,BRRD,20.122424,72.766138,14.0
BORIVALI,BVI,19.228739,72.856412,26.23076923076923
BOTAD JN,BTD,22.1828706,71.6655966,30.41176470588235
BRAHMAPUR,BAM,19.2961348,84.7966912,118.90697674418605
BRAJRAJNAGAR,BRJN,21.822718,83.923653,131.92857142857142
BRIJ NAGAR,BINR,27.439639,77.089708,43.5
BUDALUR,BAL,10.782843,78.981443,19.666666666666668
BUDAUN,BEM,28.0274922,79.1360237,33.5
BUDHLADA,BLZ,29.9217422,75.5496866,33.75
BULANDSHAHR,BSC,28.3919187,77.8482415,53.5
BUNDI,BUDI,25.407922,75.650699,103.66666666666667
BURAMARA,BWO,22.107567,86.650295,37.5
BURHANPUR,BAU,21.3343976,76.1986787,75.31428571428572
BURHAR,BUH,23.213204,81.528406,68.25
BURNPUR,BURN,23.6719137,86.9386234,26.0
BUXAR,BXR,25.562067,83.982184,129.3859649122807
BYADGI,BYD,14.6997230018,75.4900954675,15.5
C SHAHUMHARAJ T,KOP,16.70257,74.237695,1.0
CASTLE ROCK,CLR,15.397879,74.334484,81.0
CHACHAURA BNGJ,CBK,24.178144,77.016603,39.333333333333336
CHAIBASA,CBSA,22.560494,85.812342,184.5
CHAKIA,CAA,26.417182,85.04636,22.5
CHAKRADHARPUR,CKP,22.678979,85.627771,238.3095238095238
CHAKULIA,CKU,22.478149,86.721161,144.75
CHALAKUDI,CKI,10.3017975,76.3218076,44.3
CHALISGAON JN,CSN,20.464109,74.999049,75.11764705882354
CHAMPA,CPH,22.034731,82.665149,166.76470588235293
CHANDA FORT,CAF,19.9400612,79.3122585,20.0
CHANDAULI MJHWR,CDMR,25.261093,83.267724,466.0
CHANDERIYA,CNA,24.939558,74.629979,84.375
CHANDI MANDIR,CNDM,30.727071,76.886839,165.5
CHANDIGARH,CDG,30.7019773,76.82208,41.25
CHANDIL JN,CNI,22.956014,86.072109,99.5
CHANDLODIYA,CLDY,23.074516,72.543606,8.75
CHANDRAKONA RD,CDGR,22.739076,87.340588,32.25
CHANDRAPUR,CD,19.960126,79.300505,67.51470588235294
CHANDRAPURA,CRP,23.755676,86.119775,180.0
CHANDUR,CND,20.8045192,77.9821558,43.0
CHANGANASERI,CGY,9.449881,76.548414,27.25
CHANNAPATNA,CPT,12.659673,77.203824,13.0
CHANPATIA,CAI,26.94163,84.530639,0.0
CHAPARMUKH JN,CPK,26.202272,92.511718,223.0
CHARLAPALLI,CHZ,17.457672,78.605619,53.333333333333336
CHARVATTUR,CHV,12.213321,75.15435,11.0
CHATRAPUR,CAP,19.3589572,84.973273,90.36363636363636
CHAU MAHLA,CMU,23.948205,75.600861,17.25
CHAUSA,CSA,25.4984911003,83.8963314038,197.0
CHAUTH KA BRWRA,CKB,26.051333,76.149053,17.875
CHENGALPATTU,CGL,12.692864,79.981519,24.75
CHENGANNUR,CNGR,9.319504,76.608271,60.166666666666664
CHENNAI CENTRAL,MAS,13.0847613,80.2748563,33.189473684210526
CHENNAI EGMORE,MS,13.077678,80.260193,29.836734693877553
CHHABRA GUGOR,CAG,24.680339,76.850989,14.5
CHHAPRA,CPR,25.78832,84.725004,103.18181818181819
CHHATNA,CJN,23.305386,86.975734,21.166666666666668
CHHAYAPURI,CYI,22.388284,73.179698,78.73913043478261
CHIDAMBARAM,CDM,11.391471,79.7033411,43.666666666666664
CHIK BANAVAR,BAW,13.073539,77.506341,31.5
CHIKJAJUR JN,JRU,14.126112,76.138705,34.75
CHILKA,CLKA,19.686694,85.179914,24.0
CHINCHVAD,CCH,18.638903,73.791392,24.25
CHINNA SALEM,CHSM,11.631062,78.873821,9.0
CHIPLUN,CHI,17.5425074,73.522429,73.04166666666667
CHIPURUPALLE,CPP,18.316259,83.569608,108.83333333333333
CHIRALA,CLX,15.830755,80.353602,85.07317073170732
CHIRAWA,CRWA,28.2233413650416,75.6506845168769,15.5
CHITAL,CTL,21.745689,71.218128,39.0
CHITRADURG,CTA,14.231154,76.386431,45.75
CHITRAKOOTDHAM,CKTD,25.217611,80.922775,172.14285714285714
CHITTAPUR,CT,17.1197808,77.0904516,27.375
CHITTARANJAN,CRJ,23.857138,86.878036,138.3
CHITTAURGARH,COR,24.874341,74.623687,13.9375
CHITTOOR,CTO,13.219857,79.103252,59.80952380952381
CHITYALA,CTYL,17.221960824,79.135713114,46.5
CHOPAN,CPU,24.51403,83.025843,76.5
CHORVAD ROAD,CVR,21.055196,70.290734,18.5
CHOTI KHATU,CTKT,27.155534,74.35723,46.125
CHUNAR,CAR,25.103351,82.874703,164.4
CHURU,CUR,28.288281,74.966203,42.63636363636363
COIMBATORE JN,CBE,10.997639,76.966298,49.91428571428571
COIMBATORE NRTH,CBF,11.019937,76.954304,19.285714285714285
CUDDALORE PORT,CUPJ,11.715119,79.766287,86.0
CUDDAPAH,HX,14.45169,78.829184,26.09090909090909
CUTTACK,CTC,20.466588,85.90156,123.56435643564356
DABHAURA,DBR,25.11793,81.303125,72.5
DABLA,DBLA,27.88868543,75.9464005609,15.0
DABRA,DBA,25.881197,78.331015,87.375
DADAR,DDR,19.019731,72.843465,12.285714285714286
DADAR,DR,19.017179,72.842972,66.81632653061224
DAHANU ROAD,DRD,19.991217,72.743368,19.047619047619047
DAHOD,DHD,22.843607,74.253374,34.05769230769231
DAKANIYA TALAV,DKNT,25.145188,75.865501,15.75
DALKOLHA,DLK,25.873416,87.838877,17.5
DALSINGH SARAI,DSS,25.6647486,85.8414652,33.0
DALTONGANJ,DTO,24.033075,84.074843,112.5
DAMNAGAR,DME,21.688346,71.509053,17.0
DAMOH,DMO,23.836693,79.432246,109.07142857142857
DANAPUR,DNR,25.581921,85.044629,145.46808510638297
DANGOAPOSI,DPS,22.167964,85.59273,201.5
DANIYAWAN BZR H,DNWH,25.4345036206,85.2908951074,124.0
DANKUNI,DKAE,22.677422,88.291491,121.33333333333333
DANTAN,DNT,21.930376,87.284055,38.5
DARA,DARA,24.832609,76.005784,24.5
DARBHANGA JN,DBG,26.157088,85.907575,165.375
DARYABAD,DYD,26.861303,81.550114,83.0
DASUYA,DZA,31.80853,75.657932,54.0
DATIA,DAA,25.64107,78.456356,92.36363636363636
DAUND CHORD LINE,DDCC,18.4671,74.5535,96.06666666666666
DAUND JN,DD,18.463547,74.578622,39.0
DAUSA,DO,26.900047,76.330336,28.045454545454547
DAVANGERE,DVG,14.467834,75.92229,20.45
DEEG,DEEG,27.48655053,77.32451142,43.5
DEGANA JN,DNA,26.897349,74.316388,40.869565217391305
DEHRADUN,DDN,30.3140377,78.0336011,32.6
DEHRI ON SONE,DOS,24.914895,84.185434,153.1578947368421
DELANG,DEG,20.038474,85.76695,54.5
DELHI,DLI,28.661816,77.228356,51.6551724137931
DELHI CANTT,DEC,28.613534,77.116577,21.857142857142858
DELHI KISHANGNJ,DKZ,28.664732,77.201256,36.0
DELHI S ROHILLA,DEE,28.662992,77.187106,8.625
DELHI SAFDARJNG,DSJ,28.582121,77.186969,0.0
DEOBAND,DBD,29.6800315,77.6708734,11.0
DEORIA SADAR,DEOS,26.5076811676,83.7819590961,91.95
DESHNOK,DSO,27.791303,73.338483,35.5
DEVAKOTTAI ROAD,DKO,10.037611,78.761747,7.666666666666667
DEVLALI,DVL,19.897509,73.83729,14.25
DEWAS,DWX,22.977556,76.051191,20.375
DHAMANGAON,DMN,20.784674,78.138054,43.833333333333336
DHAMPUR,DPR,29.305446,78.501588,43.0
DHANBAD JN,DHN,23.790966,86.428956,142.17777777777778
DHANDARI KALAN,DDL,30.874477,75.909491,26.0
DHANDHUKA,DCK,22.384024,71.975613,23.5
DHANERA,DQN,24.506528,72.032364,22.714285714285715
DHANMANDAL,DNM,20.687806,86.11228,33.0
DHARANGAON,DXG,21.006447,75.286092,36.111111111111114
DHARHARA,DRH,25.2578934114,86.4115380682,117.5
DHARIWAL,DHW,31.949113,75.321565,16.5
DHARMABAD,DAB,18.8882603101,77.8493415012,34.0
DHARMANAGAR,DMR,24.366946,92.168247,187.5
DHARMAPURI,DPJ,12.126595,78.154742,33.5
DHARMAVARAM JN,DMM,14.424369,77.717115,48.09375
DHARWAR,DWR,15.440386,75.004552,20.22222222222222
DHASA JN,DAS,21.782545,71.518008,17.666666666666668
DHAULPUR,DHO,26.697592,77.906049,77.0
DHENKANAL,DNKL,20.676825,85.590878,82.46666666666667
DHOLA JN,DLJ,21.822549,71.738273,29.941176470588236
DHOLKA,DOK,22.731982,72.433842,11.5
DHONE,DHNE,15.396729,77.865727,35.73076923076923
DHRANGADHRA,DHG,22.9871651,71.4791076,84.53333333333333
DHUPGURI,DQG,26.573532,88.994973,87.0
DHURI JN,DUI,30.372741,75.866603,19.571428571428573
DIBRUGARH,DBRG,27.4636065659,94.9352579102,92.25
DIDWANA,DIA,27.406108,74.557656,49.875
DIGHA FLAG STN,DGHA,21.622377,87.507655,75.16666666666667
DIGHWARA,DGA,25.743938,85.003168,24.5
DILDARNAGAR JN,DLN,25.419424,83.668324,123.18181818181819
DIMAPUR,DMV,25.905702,93.727816,108.0
DINA NAGAR,DNN,32.134789,75.467351,18.5
DINDIGUL JN,DG,10.35381,77.985472,15.361702127659575
DIPHU,DPU,25.83725,93.438384,110.75
DISA,DISA,24.2371252,72.1796003,9.2
DIYODAR,DEOR,24.113489,71.770888,9.6
DOBHI H,DHE,25.604879,82.998947,102.5
DODBALLAPUR,DBU,13.27894,77.55016,41.5
DONDAICHA,DDE,21.331414,74.563104,30.307692307692307
DONGARGARH,DGG,21.185492,80.759857,76.65
DORNAKAL JN,DKJ,17.445987,80.153157,76.08333333333333
DUDHANI,DUD,17.362421,76.37871,21.5
DULLAHAPUR,DLR,25.799898,83.423264,14.0
DUMRAON,DURE,25.571984,84.143865,124.3
DUNDARA,DOR,25.895799,72.796892,29.75
DUNDI,DDCE,23.557854,80.216657,32.0
DUNGARPUR,DNRP,23.867175,73.695462,7.25
DUNGRIPALI,DJX,21.060873,83.559213,197.75
DURG,DURG,21.200327,81.291837,79.53658536585365
DURGACHAK TOWN,DZKT,22.066831,88.136032,11.5
DURGAPUR,DGR,23.495046,87.297902,112.87755102040816
DURGAPURA,DPA,26.855947,75.786436,40.02272727272727
DUVVADA,DVD,17.703843,83.152059,53.45454545454545
DWARAPUDI,DWP,16.927556,81.922661,52.5
DWARKA,DWK,22.251023,68.980434,49.2
EKANGARSARAI,EKR,25.2224815,85.2322638,121.0
EKMA,EKMA,25.967099,84.53637,20.0
ELLAMANCHILI,YLM,17.553652,82.85262,50.25
ELURU,EE,16.717816,81.119762,101.38356164383562
ERANIEL,ERL,8.212549,77.308161,31.0
ERNAKULAM JN,ERS,9.969542,76.290672,55.12244897959184
ERNAKULAM TOWN,ERN,9.991582,76.2861,59.16
ERODE JN,ED,11.327682,77.725934,48.26744186046512
ETAWAH,ETW,26.78597,79.021502,102.21052631578948
ETTAPUR ROAD,ETP,11.651009,78.468545,9.0
